"time","data"
"2022-04-29 17:36:59.752 GMT+09:00","11.0"
"2022-04-29 17:36:59.812 GMT+09:00","10.0"
"2022-04-29 17:36:59.991 GMT+09:00","8.0"
"2022-04-29 17:37:00.292 GMT+09:00","7.0"
"2022-04-29 17:37:00.413 GMT+09:00","8.0"
"2022-04-29 17:37:00.592 GMT+09:00","7.0"
"2022-04-29 17:37:00.652 GMT+09:00","8.0"
"2022-04-29 17:37:00.772 GMT+09:00","7.0"
"2022-04-29 17:37:00.891 GMT+09:00","8.0"
"2022-04-29 17:37:01.073 GMT+09:00","7.0"
"2022-04-29 17:37:01.493 GMT+09:00","6.0"
"2022-04-29 17:37:01.912 GMT+09:00","5.0"
"2022-04-29 17:37:02.092 GMT+09:00","7.0"
"2022-04-29 17:37:02.153 GMT+09:00","8.0"
"2022-04-29 17:37:02.213 GMT+09:00","7.0"
"2022-04-29 17:37:02.332 GMT+09:00","6.0"
"2022-04-29 17:37:02.393 GMT+09:00","7.0"
"2022-04-29 17:37:02.453 GMT+09:00","8.0"
"2022-04-29 17:37:02.513 GMT+09:00","7.0"
"2022-04-29 17:37:02.582 GMT+09:00","6.0"
"2022-04-29 17:37:02.752 GMT+09:00","7.0"
"2022-04-29 17:37:02.811 GMT+09:00","6.0"
"2022-04-29 17:37:02.871 GMT+09:00","5.0"
"2022-04-29 17:37:02.932 GMT+09:00","6.0"
"2022-04-29 17:37:02.991 GMT+09:00","7.0"
"2022-04-29 17:37:03.054 GMT+09:00","8.0"
"2022-04-29 17:37:03.232 GMT+09:00","6.0"
"2022-04-29 17:37:03.413 GMT+09:00","7.0"
"2022-04-29 17:37:03.472 GMT+09:00","8.0"
"2022-04-29 17:37:03.533 GMT+09:00","7.0"
"2022-04-29 17:37:03.591 GMT+09:00","6.0"
"2022-04-29 17:37:03.712 GMT+09:00","7.0"
"2022-04-29 17:37:03.772 GMT+09:00","6.0"
"2022-04-29 17:37:03.953 GMT+09:00","7.0"
"2022-04-29 17:37:04.132 GMT+09:00","6.0"
"2022-04-29 17:37:04.435 GMT+09:00","7.0"
"2022-04-29 17:37:04.613 GMT+09:00","8.0"
"2022-04-29 17:37:04.912 GMT+09:00","7.0"
"2022-04-29 17:37:05.332 GMT+09:00","9.0"
"2022-04-29 17:37:05.453 GMT+09:00","10.0"
"2022-04-29 17:37:05.512 GMT+09:00","8.0"
"2022-04-29 17:37:05.573 GMT+09:00","7.0"
"2022-04-29 17:37:05.632 GMT+09:00","8.0"
"2022-04-29 17:37:05.692 GMT+09:00","11.0"
"2022-04-29 17:37:05.813 GMT+09:00","8.0"
"2022-04-29 17:37:05.872 GMT+09:00","9.0"
"2022-04-29 17:37:05.931 GMT+09:00","11.0"
"2022-04-29 17:37:05.993 GMT+09:00","12.0"
"2022-04-29 17:37:06.051 GMT+09:00","8.0"
"2022-04-29 17:37:06.113 GMT+09:00","7.0"
"2022-04-29 17:37:06.232 GMT+09:00","8.0"
"2022-04-29 17:37:06.293 GMT+09:00","7.0"
"2022-04-29 17:37:06.652 GMT+09:00","8.0"
"2022-04-29 17:37:06.774 GMT+09:00","7.0"
"2022-04-29 17:37:06.831 GMT+09:00","9.0"
"2022-04-29 17:37:06.890 GMT+09:00","13.0"
"2022-04-29 17:37:06.952 GMT+09:00","11.0"
"2022-04-29 17:37:07.011 GMT+09:00","8.0"
"2022-04-29 17:37:07.072 GMT+09:00","10.0"
"2022-04-29 17:37:07.131 GMT+09:00","11.0"
"2022-04-29 17:37:07.191 GMT+09:00","8.0"
"2022-04-29 17:37:07.251 GMT+09:00","9.0"
"2022-04-29 17:37:07.371 GMT+09:00","5.0"
"2022-04-29 17:37:07.437 GMT+09:00","4.0"
"2022-04-29 17:37:07.552 GMT+09:00","5.0"
"2022-04-29 17:37:07.616 GMT+09:00","7.0"
"2022-04-29 17:37:07.671 GMT+09:00","13.0"
"2022-04-29 17:37:07.736 GMT+09:00","17.0"
"2022-04-29 17:37:07.791 GMT+09:00","18.0"
"2022-04-29 17:37:08.211 GMT+09:00","17.0"
"2022-04-29 17:37:08.331 GMT+09:00","16.0"
"2022-04-29 17:37:08.392 GMT+09:00","15.0"
"2022-04-29 17:37:08.451 GMT+09:00","13.0"
"2022-04-29 17:37:08.511 GMT+09:00","12.0"
"2022-04-29 17:37:08.571 GMT+09:00","10.0"
"2022-04-29 17:37:08.633 GMT+09:00","7.0"
"2022-04-29 17:37:08.692 GMT+09:00","6.0"
"2022-04-29 17:37:08.755 GMT+09:00","5.0"
"2022-04-29 17:37:08.813 GMT+09:00","4.0"
"2022-04-29 17:37:08.872 GMT+09:00","5.0"
"2022-04-29 17:37:08.934 GMT+09:00","6.0"
"2022-04-29 17:37:08.992 GMT+09:00","4.0"
"2022-04-29 17:37:09.232 GMT+09:00","5.0"
"2022-04-29 17:37:09.351 GMT+09:00","4.0"
"2022-04-29 17:37:09.596 GMT+09:00","5.0"
"2022-04-29 17:37:09.832 GMT+09:00","6.0"
"2022-04-29 17:37:09.892 GMT+09:00","7.0"
"2022-04-29 17:37:09.952 GMT+09:00","12.0"
"2022-04-29 17:37:10.012 GMT+09:00","13.0"
"2022-04-29 17:37:10.073 GMT+09:00","12.0"
"2022-04-29 17:37:10.132 GMT+09:00","11.0"
"2022-04-29 17:37:10.193 GMT+09:00","9.0"
"2022-04-29 17:37:10.312 GMT+09:00","10.0"
"2022-04-29 17:37:10.371 GMT+09:00","12.0"
"2022-04-29 17:37:10.432 GMT+09:00","15.0"
"2022-04-29 17:37:10.492 GMT+09:00","19.0"
"2022-04-29 17:37:10.551 GMT+09:00","16.0"
"2022-04-29 17:37:10.613 GMT+09:00","10.0"
"2022-04-29 17:37:10.673 GMT+09:00","9.0"
"2022-04-29 17:37:10.731 GMT+09:00","14.0"
"2022-04-29 17:37:10.792 GMT+09:00","16.0"
"2022-04-29 17:37:10.852 GMT+09:00","14.0"
"2022-04-29 17:37:10.911 GMT+09:00","10.0"
"2022-04-29 17:37:10.973 GMT+09:00","11.0"
"2022-04-29 17:37:11.032 GMT+09:00","12.0"
"2022-04-29 17:37:11.273 GMT+09:00","13.0"
"2022-04-29 17:37:11.514 GMT+09:00","9.0"
"2022-04-29 17:37:11.572 GMT+09:00","7.0"
"2022-04-29 17:37:11.632 GMT+09:00","8.0"
"2022-04-29 17:37:11.692 GMT+09:00","11.0"
"2022-04-29 17:37:11.757 GMT+09:00","12.0"
"2022-04-29 17:37:11.811 GMT+09:00","11.0"
"2022-04-29 17:37:11.876 GMT+09:00","9.0"
"2022-04-29 17:37:11.992 GMT+09:00","11.0"
"2022-04-29 17:37:12.051 GMT+09:00","12.0"
"2022-04-29 17:37:12.174 GMT+09:00","13.0"
"2022-04-29 17:37:12.232 GMT+09:00","14.0"
"2022-04-29 17:37:12.471 GMT+09:00","17.0"
"2022-04-29 17:37:12.532 GMT+09:00","20.0"
"2022-04-29 17:37:12.593 GMT+09:00","16.0"
"2022-04-29 17:37:12.652 GMT+09:00","11.0"
"2022-04-29 17:37:12.712 GMT+09:00","7.0"
"2022-04-29 17:37:12.832 GMT+09:00","6.0"
"2022-04-29 17:37:12.891 GMT+09:00","5.0"
"2022-04-29 17:37:13.073 GMT+09:00","6.0"
"2022-04-29 17:37:13.132 GMT+09:00","10.0"
"2022-04-29 17:37:13.253 GMT+09:00","7.0"
"2022-04-29 17:37:13.312 GMT+09:00","6.0"
"2022-04-29 17:37:13.372 GMT+09:00","7.0"
"2022-04-29 17:37:13.432 GMT+09:00","8.0"
"2022-04-29 17:37:13.491 GMT+09:00","9.0"
"2022-04-29 17:37:13.553 GMT+09:00","10.0"
"2022-04-29 17:37:13.612 GMT+09:00","9.0"
"2022-04-29 17:37:13.792 GMT+09:00","8.0"
"2022-04-29 17:37:13.851 GMT+09:00","9.0"
"2022-04-29 17:37:14.032 GMT+09:00","8.0"
"2022-04-29 17:37:14.152 GMT+09:00","7.0"
"2022-04-29 17:37:14.332 GMT+09:00","8.0"
"2022-04-29 17:37:14.453 GMT+09:00","9.0"
"2022-04-29 17:37:14.572 GMT+09:00","10.0"
"2022-04-29 17:37:14.632 GMT+09:00","9.0"
"2022-04-29 17:37:14.692 GMT+09:00","10.0"
"2022-04-29 17:37:14.755 GMT+09:00","12.0"
"2022-04-29 17:37:14.812 GMT+09:00","14.0"
"2022-04-29 17:37:14.873 GMT+09:00","13.0"
"2022-04-29 17:37:14.933 GMT+09:00","11.0"
"2022-04-29 17:37:15.051 GMT+09:00","10.0"
"2022-04-29 17:37:15.112 GMT+09:00","8.0"
"2022-04-29 17:37:15.173 GMT+09:00","7.0"
"2022-04-29 17:37:15.233 GMT+09:00","6.0"
"2022-04-29 17:37:15.473 GMT+09:00","5.0"
"2022-04-29 17:37:15.652 GMT+09:00","6.0"
"2022-04-29 17:37:15.712 GMT+09:00","5.0"
"2022-04-29 17:37:15.832 GMT+09:00","7.0"
"2022-04-29 17:37:15.892 GMT+09:00","8.0"
"2022-04-29 17:37:15.952 GMT+09:00","6.0"
"2022-04-29 17:37:16.013 GMT+09:00","5.0"
"2022-04-29 17:37:16.073 GMT+09:00","4.0"
"2022-04-29 17:37:16.253 GMT+09:00","5.0"
"2022-04-29 17:37:16.313 GMT+09:00","4.0"
